subject_id,concept,image_id,response,SubjNum,Emotion,AssocCond,Version,Palette,ColorOrder,YOrder,plot
ss9hd45rg2,Happy,images/22_happy_med_lo_3_tab10new_decend_smlg_bar.png,0.405,22,happy,med_lo,3,tab10new,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_lo_3_Dark2_decend_smlg_bar.png,0.455,22,happy,hi_lo,3,Dark2,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_lo_1_tab20_decend_lgsm_bar.png,0.4475,22,happy,hi_lo,1,tab20,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_md_3_Set2_decend_lgsm_bar.png,0.6625,22,happy,hi_md,3,Set2,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_hi_3_Paired_decend_smlg_bar.png,0.72,22,happy,hi_hi,3,Paired,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_md_1_Set1_ascend_smlg_bar.png,0.815,22,happy,hi_md,1,Set1,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_med_lo_2_tab20_decend_lgsm_bar.png,0.435,22,happy,med_lo,2,tab20,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_md_1_Set1_decend_lgsm_bar.png,0.74,22,happy,hi_md,1,Set1,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_med_med_1_tab20c_ascend_smlg_bar.png,0.4525,22,happy,med_med,1,tab20c,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_lo_lo_2_tab10new_decend_smlg_bar.png,0.4425,22,happy,lo_lo,2,tab10new,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_lo_lo_3_tab20_ascend_smlg_bar.png,0.38,22,happy,lo_lo,3,tab20,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_lo_lo_1_tab20b_ascend_lgsm_bar.png,0.27,22,happy,lo_lo,1,tab20b,ascend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_lo_lo_1_tab20b_ascend_smlg_bar.png,0.175,22,happy,lo_lo,1,tab20b,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_md_2_tab20_decend_smlg_bar.png,0.755,22,happy,hi_md,2,tab20,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_lo_1_tab20_ascend_smlg_bar.png,0.38,22,happy,hi_lo,1,tab20,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_med_med_3_Set3_ascend_lgsm_bar.png,0.4325,22,happy,med_med,3,Set3,ascend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_lo_lo_3_tab20_decend_lgsm_bar.png,0.4325,22,happy,lo_lo,3,tab20,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_med_lo_1_tab20b_ascend_lgsm_bar.png,0.4325,22,happy,med_lo,1,tab20b,ascend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_lo_2_Set1_decend_lgsm_bar.png,0.5025,22,happy,hi_lo,2,Set1,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_md_1_Set1_decend_smlg_bar.png,0.55,22,happy,hi_md,1,Set1,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_med_med_2_tab20b_decend_lgsm_bar.png,0.4725,22,happy,med_med,2,tab20b,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_med_lo_2_tab20_ascend_lgsm_bar.png,0.4725,22,happy,med_lo,2,tab20,ascend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_med_med_3_Set3_ascend_smlg_bar.png,0.4725,22,happy,med_med,3,Set3,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_lo_1_tab20_decend_smlg_bar.png,0.4725,22,happy,hi_lo,1,tab20,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_hi_1_Set1_decend_smlg_bar.png,0.72,22,happy,hi_hi,1,Set1,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_lo_2_Set1_ascend_smlg_bar.png,0.5425,22,happy,hi_lo,2,Set1,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_med_lo_2_tab20_decend_smlg_bar.png,0.445,22,happy,med_lo,2,tab20,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_med_med_1_tab20c_decend_smlg_bar.png,0.4825,22,happy,med_med,1,tab20c,decend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_lo_lo_3_tab20_ascend_lgsm_bar.png,0.4775,22,happy,lo_lo,3,tab20,ascend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_hi_2_tab20_ascend_smlg_bar.png,0.525,22,happy,hi_hi,2,tab20,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_hi_2_tab20_decend_lgsm_bar.png,0.605,22,happy,hi_hi,2,tab20,decend,lgsm,bar
ss9hd45rg2,Happy,images/22_happy_hi_md_2_tab20_ascend_smlg_bar.png,0.4025,22,happy,hi_md,2,tab20,ascend,smlg,bar
ss9hd45rg2,Happy,images/22_happy_hi_hi_2_tab20_decend_smlg_bar.png,0.7375,22,happy,hi_hi,2,tab20,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_2_tab10new_ascend_lgsm_bar.png,0.5525,22,sad,med_med,2,tab10new,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_3_Accent_decend_smlg_bar.png,0.485,22,sad,hi_md,3,Accent,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_1_tab20c_decend_lgsm_bar.png,0.4525,22,sad,hi_lo,1,tab20c,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_3_tab20_decend_smlg_bar.png,0.185,22,sad,med_lo,3,tab20,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_3_tab20b_decend_smlg_bar.png,0.5475,22,sad,med_med,3,tab20b,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_2_Paired_decend_smlg_bar.png,0.1975,22,sad,med_lo,2,Paired,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_1_tab20_decend_lgsm_bar.png,0.545,22,sad,hi_md,1,tab20,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_2_Set1_ascend_lgsm_bar.png,0.515,22,sad,hi_md,2,Set1,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_3_Accent_ascend_smlg_bar.png,0.58,22,sad,hi_md,3,Accent,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_1_tab20c_decend_smlg_bar.png,0.22,22,sad,hi_lo,1,tab20c,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_2_Paired_decend_smlg_bar.png,0.53,22,sad,hi_hi,2,Paired,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_1_tab20_decend_smlg_bar.png,0.39,22,sad,med_med,1,tab20,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_2_Paired_ascend_smlg_bar.png,0.4625,22,sad,lo_lo,2,Paired,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_3_tab20_decend_smlg_bar.png,0.425,22,sad,lo_lo,3,tab20,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_2_Paired_decend_smlg_bar.png,0.425,22,sad,lo_lo,2,Paired,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_2_Set1_ascend_lgsm_bar.png,0.3125,22,sad,hi_lo,2,Set1,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_med_3_tab20b_ascend_smlg_bar.png,0.245,22,sad,med_med,3,tab20b,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_2_Paired_ascend_smlg_bar.png,0.615,22,sad,hi_hi,2,Paired,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_3_Accent_ascend_lgsm_bar.png,0.465,22,sad,hi_md,3,Accent,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_med_2_tab10new_ascend_smlg_bar.png,0.565,22,sad,med_med,2,tab10new,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_1_Set1_ascend_smlg_bar.png,0.425,22,sad,lo_lo,1,Set1,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_3_tab20_ascend_lgsm_bar.png,0.25,22,sad,med_lo,3,tab20,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_2_Set1_ascend_smlg_bar.png,0.535,22,sad,hi_md,2,Set1,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_1_tab20_ascend_smlg_bar.png,0.4825,22,sad,med_med,1,tab20,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_2_Set1_decend_smlg_bar.png,0.4175,22,sad,hi_lo,2,Set1,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_1_Set1_ascend_smlg_bar.png,0.3475,22,sad,med_lo,1,Set1,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_2_Set1_decend_lgsm_bar.png,0.645,22,sad,hi_md,2,Set1,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_1_tab20_ascend_lgsm_bar.png,0.655,22,sad,hi_hi,1,tab20,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_2_Paired_decend_lgsm_bar.png,0.3075,22,sad,med_lo,2,Paired,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_2_Paired_ascend_lgsm_bar.png,0.555,22,sad,hi_hi,2,Paired,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_3_tab20_ascend_lgsm_bar.png,0.36,22,sad,lo_lo,3,tab20,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_2_Paired_ascend_lgsm_bar.png,0.26,22,sad,lo_lo,2,Paired,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_1_Set1_decend_smlg_bar.png,0.26,22,sad,med_lo,1,Set1,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_2_tab10new_decend_lgsm_bar.png,0.2725,22,sad,med_med,2,tab10new,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_2_Set1_decend_lgsm_bar.png,0.2725,22,sad,hi_lo,2,Set1,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_1_tab20_decend_lgsm_bar.png,0.2725,22,sad,hi_hi,1,tab20,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_2_Set1_decend_smlg_bar.png,0.34,22,sad,hi_md,2,Set1,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_1_tab20_ascend_lgsm_bar.png,0.3425,22,sad,med_med,1,tab20,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_1_tab20_ascend_smlg_bar.png,0.405,22,sad,hi_md,1,tab20,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_2_Paired_decend_lgsm_bar.png,0.875,22,sad,hi_hi,2,Paired,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_3_Accent_ascend_lgsm_bar.png,0.395,22,sad,hi_lo,3,Accent,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_3_Accent_decend_lgsm_bar.png,0.525,22,sad,hi_md,3,Accent,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_1_tab20_decend_smlg_bar.png,0.88,22,sad,hi_hi,1,tab20,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_3_tab20b_decend_lgsm_bar.png,0.34,22,sad,med_med,3,tab20b,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_2_Paired_ascend_lgsm_bar.png,0.3575,22,sad,med_lo,2,Paired,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_med_1_tab20_decend_lgsm_bar.png,0.3575,22,sad,med_med,1,tab20,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_2_Set1_ascend_smlg_bar.png,0.59,22,sad,hi_lo,2,Set1,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_2_Paired_ascend_smlg_bar.png,0.455,22,sad,med_lo,2,Paired,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_2_Paired_decend_lgsm_bar.png,0.345,22,sad,lo_lo,2,Paired,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_3_Set3_ascend_smlg_bar.png,0.6575,22,sad,hi_hi,3,Set3,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_3_Accent_ascend_smlg_bar.png,0.2175,22,sad,hi_lo,3,Accent,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_3_tab20b_ascend_lgsm_bar.png,0.3075,22,sad,med_med,3,tab20b,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_1_Set1_decend_lgsm_bar.png,0.065,22,sad,lo_lo,1,Set1,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_1_Set1_decend_smlg_bar.png,0.005,22,sad,lo_lo,1,Set1,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_3_Set3_decend_smlg_bar.png,0.535,22,sad,hi_hi,3,Set3,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_1_tab20_decend_smlg_bar.png,0.4575,22,sad,hi_md,1,tab20,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_3_Accent_decend_lgsm_bar.png,0.3875,22,sad,hi_lo,3,Accent,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_1_tab20c_ascend_smlg_bar.png,0.3875,22,sad,hi_lo,1,tab20c,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_med_2_tab10new_decend_smlg_bar.png,0.3875,22,sad,med_med,2,tab10new,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_1_tab20c_ascend_lgsm_bar.png,0.3875,22,sad,hi_lo,1,tab20c,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_3_tab20_ascend_smlg_bar.png,0.29,22,sad,lo_lo,3,tab20,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_1_tab20_ascend_smlg_bar.png,0.6225,22,sad,hi_hi,1,tab20,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_3_tab20_decend_lgsm_bar.png,0.2025,22,sad,lo_lo,3,tab20,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_1_Set1_ascend_lgsm_bar.png,0.2025,22,sad,med_lo,1,Set1,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_3_tab20_ascend_smlg_bar.png,0.1925,22,sad,med_lo,3,tab20,ascend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_hi_lo_3_Accent_decend_smlg_bar.png,0.1975,22,sad,hi_lo,3,Accent,decend,smlg,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_1_Set1_decend_lgsm_bar.png,0.1975,22,sad,med_lo,1,Set1,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_3_Set3_ascend_lgsm_bar.png,0.2875,22,sad,hi_hi,3,Set3,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_lo_lo_1_Set1_ascend_lgsm_bar.png,0.3275,22,sad,lo_lo,1,Set1,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_md_1_tab20_ascend_lgsm_bar.png,0.4375,22,sad,hi_md,1,tab20,ascend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_med_lo_3_tab20_decend_lgsm_bar.png,0.1575,22,sad,med_lo,3,tab20,decend,lgsm,bar
ss9hd45rg2,Sad,images/22_sad_hi_hi_3_Set3_decend_lgsm_bar.png,0.665,22,sad,hi_hi,3,Set3,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_2_Set3_ascend_lgsm_bar.png,0.4175,22,fearful,med_lo,2,Set3,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_3_tab10new_decend_smlg_bar.png,0.5325,22,fearful,hi_hi,3,tab10new,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_3_Accent_decend_smlg_bar.png,0.47,22,fearful,hi_lo,3,Accent,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_1_tab20c_ascend_lgsm_bar.png,0.345,22,fearful,med_med,1,tab20c,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_2_tab20_ascend_smlg_bar.png,0.405,22,fearful,hi_hi,2,tab20,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_1_Pastel1_ascend_smlg_bar.png,0.48,22,fearful,med_lo,1,Pastel1,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_1_tab20b_decend_smlg_bar.png,0.3575,22,fearful,hi_md,1,tab20b,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_2_tab10new_ascend_smlg_bar.png,0.3125,22,fearful,hi_md,2,tab10new,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_1_Pastel1_ascend_lgsm_bar.png,0.3825,22,fearful,med_lo,1,Pastel1,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_2_tab20b_decend_lgsm_bar.png,0.5325,22,fearful,hi_lo,2,tab20b,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_1_tab20b_decend_lgsm_bar.png,0.5525,22,fearful,hi_md,1,tab20b,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_1_tab20_ascend_lgsm_bar.png,0.3,22,fearful,hi_lo,1,tab20,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_3_tab20c_ascend_smlg_bar.png,0.4875,22,fearful,lo_lo,3,tab20c,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_2_tab20_ascend_smlg_bar.png,0.575,22,fearful,med_med,2,tab20,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_1_Pastel1_decend_smlg_bar.png,0.375,22,fearful,med_lo,1,Pastel1,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_2_tab10new_ascend_lgsm_bar.png,0.255,22,fearful,hi_md,2,tab10new,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_3_tab20_ascend_lgsm_bar.png,0.685,22,fearful,hi_md,3,tab20,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_2_tab10new_decend_lgsm_bar.png,0.2925,22,fearful,hi_md,2,tab10new,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_2_tab20_ascend_lgsm_bar.png,0.4875,22,fearful,hi_hi,2,tab20,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_1_tab20b_decend_smlg_bar.png,0.5475,22,fearful,hi_hi,1,tab20b,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_3_tab20_decend_smlg_bar.png,0.3775,22,fearful,med_lo,3,tab20,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_2_Set3_ascend_lgsm_bar.png,0.4,22,fearful,lo_lo,2,Set3,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_1_Pastel1_ascend_smlg_bar.png,0.2625,22,fearful,lo_lo,1,Pastel1,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_3_tab20_decend_smlg_bar.png,0.7525,22,fearful,hi_md,3,tab20,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_3_tab20c_decend_lgsm_bar.png,0.25,22,fearful,lo_lo,3,tab20c,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_1_tab20_ascend_smlg_bar.png,0.58,22,fearful,hi_lo,1,tab20,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_3_tab20_decend_lgsm_bar.png,0.6875,22,fearful,hi_md,3,tab20,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_3_tab20_ascend_lgsm_bar.png,0.365,22,fearful,med_lo,3,tab20,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_3_tab20_ascend_smlg_bar.png,0.7275,22,fearful,med_lo,3,tab20,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_1_tab20b_ascend_lgsm_bar.png,0.595,22,fearful,hi_md,1,tab20b,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_2_tab20_decend_smlg_bar.png,0.395,22,fearful,hi_hi,2,tab20,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_2_Set3_ascend_smlg_bar.png,0.455,22,fearful,lo_lo,2,Set3,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_1_Pastel1_decend_lgsm_bar.png,0.39,22,fearful,lo_lo,1,Pastel1,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_3_tab20_ascend_smlg_bar.png,0.55,22,fearful,hi_md,3,tab20,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_1_tab20_decend_smlg_bar.png,0.255,22,fearful,hi_lo,1,tab20,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_3_tab10new_decend_lgsm_bar.png,0.475,22,fearful,hi_hi,3,tab10new,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_3_Accent_ascend_lgsm_bar.png,0.3975,22,fearful,hi_lo,3,Accent,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_3_tab20b_decend_lgsm_bar.png,0.3975,22,fearful,med_med,3,tab20b,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_2_tab20_decend_smlg_bar.png,0.3975,22,fearful,med_med,2,tab20,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_3_tab20_decend_lgsm_bar.png,0.745,22,fearful,med_lo,3,tab20,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_1_tab20b_ascend_smlg_bar.png,0.575,22,fearful,hi_hi,1,tab20b,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_2_tab20b_ascend_lgsm_bar.png,0.615,22,fearful,hi_lo,2,tab20b,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_1_Pastel1_decend_smlg_bar.png,0.24,22,fearful,lo_lo,1,Pastel1,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_3_Accent_decend_lgsm_bar.png,0.385,22,fearful,hi_lo,3,Accent,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_1_tab20c_decend_lgsm_bar.png,0.385,22,fearful,med_med,1,tab20c,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_1_tab20c_ascend_smlg_bar.png,0.3575,22,fearful,med_med,1,tab20c,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_2_tab20_decend_lgsm_bar.png,0.655,22,fearful,med_med,2,tab20,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_2_tab20b_ascend_smlg_bar.png,0.3925,22,fearful,hi_lo,2,tab20b,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_2_tab20_decend_lgsm_bar.png,0.245,22,fearful,hi_hi,2,tab20,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_3_tab20b_ascend_lgsm_bar.png,0.355,22,fearful,med_med,3,tab20b,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_3_tab20c_ascend_lgsm_bar.png,0.355,22,fearful,lo_lo,3,tab20c,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_2_tab20b_decend_smlg_bar.png,0.18,22,fearful,hi_lo,2,tab20b,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_2_Set3_decend_lgsm_bar.png,0.18,22,fearful,lo_lo,2,Set3,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_3_Accent_ascend_smlg_bar.png,0.27,22,fearful,hi_lo,3,Accent,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_2_Set3_decend_smlg_bar.png,0.1475,22,fearful,lo_lo,2,Set3,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_3_tab10new_ascend_lgsm_bar.png,0.295,22,fearful,hi_hi,3,tab10new,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_3_tab20c_decend_smlg_bar.png,0.325,22,fearful,lo_lo,3,tab20c,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_1_tab20b_ascend_lgsm_bar.png,0.2175,22,fearful,hi_hi,1,tab20b,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_1_tab20c_decend_smlg_bar.png,0.24,22,fearful,med_med,1,tab20c,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_2_tab10new_decend_smlg_bar.png,0.2875,22,fearful,hi_md,2,tab10new,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_3_tab20b_ascend_smlg_bar.png,0.3225,22,fearful,med_med,3,tab20b,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_2_Set3_decend_lgsm_bar.png,0.1025,22,fearful,med_lo,2,Set3,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_md_1_tab20b_ascend_smlg_bar.png,0.325,22,fearful,hi_md,1,tab20b,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_3_tab10new_ascend_smlg_bar.png,0.415,22,fearful,hi_hi,3,tab10new,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_hi_1_tab20b_decend_lgsm_bar.png,0.3725,22,fearful,hi_hi,1,tab20b,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_1_Pastel1_decend_lgsm_bar.png,0.315,22,fearful,med_lo,1,Pastel1,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_hi_lo_1_tab20_decend_lgsm_bar.png,0.2375,22,fearful,hi_lo,1,tab20,decend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_med_2_tab20_ascend_lgsm_bar.png,0.3475,22,fearful,med_med,2,tab20,ascend,lgsm,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_2_Set3_ascend_smlg_bar.png,0.205,22,fearful,med_lo,2,Set3,ascend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_med_lo_2_Set3_decend_smlg_bar.png,0.095,22,fearful,med_lo,2,Set3,decend,smlg,bar
ss9hd45rg2,Fearful,images/22_fearful_lo_lo_1_Pastel1_ascend_lgsm_bar.png,0.0375,22,fearful,lo_lo,1,Pastel1,ascend,lgsm,bar
